Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:34,0.043780681,22.8460083,10.53510189,23.01659966,274.1182251,8.771783203,83.42236328,8.778374672,0.243164063,0.402602196,0.399319082,0.027540414,1490.805298,45.6591568,102.4113693,-2.400954214
7/27/2022 11:34,0.041060064,22.8571167,10.5351181,23.02089882,274.4096985,8.781110352,72.48193359,8.758377075,0.248535156,0.402618408,0.399335176,0.026344668,1490.835571,42.81233215,102.5279312,-2.404481148
7/27/2022 11:34,0.042877641,22.73452759,10.53624821,23.04809952,275.0379028,8.801212891,74.00390625,8.744540215,0.248291016,0.403748512,0.400456071,0.027156809,1490.487793,44.81689072,102.8162842,-2.375051531
7/27/2022 11:34,0.043016974,22.85354614,10.53635788,23.02089882,274.4083252,8.781066406,75.62744141,8.757506371,0.254394531,0.403858185,0.400564849,0.02720342,1490.826416,44.85594559,102.5279312,-2.402980429
7/27/2022 11:34,0.042232648,22.85064697,10.53692818,23.02089882,274.408905,8.781084961,71.53515625,8.764204979,0.240234375,0.404428482,0.401130497,0.026859272,1490.817749,44.04063034,102.5279388,-2.402557057
7/27/2022 11:34,0.043123912,22.85223389,10.53800869,23.02089882,274.4082947,8.78106543,72.51318359,8.757070541,0.253662109,0.405508995,0.402202189,0.027250607,1490.822632,44.96862793,102.5279388,-2.402627904
7/27/2022 11:34,0.04240565,22.8487854,10.53845692,23.01659966,274.1192017,8.771814453,80.58398438,8.787431717,0.2265625,0.405957222,0.40264675,0.026935428,1490.8125,44.22268295,102.4113693,-2.402053694
7/27/2022 11:34,0.042354502,22.73275757,10.53926849,23.04809952,275.0382996,8.801225586,76.54345703,8.737317085,0.254882813,0.406768799,0.403451711,0.026926544,1490.482544,44.27165604,102.8162994,-2.374798393
7/27/2022 11:34,0.042213272,22.85241699,10.53944111,23.02089882,274.4089355,8.781085938,69.61914063,8.757817268,0.238037109,0.406941414,0.403622925,0.026850566,1490.822876,44.01887512,102.5279465,-2.402969179
7/27/2022 11:34,0.043473355,22.87310791,10.53945827,23.03179932,274.2490845,8.775970703,64.84179688,8.749243736,0.237304688,0.40695858,0.403639942,0.027401619,1490.882324,45.31418228,102.4897842,-2.407425161
7/27/2022 11:34,0.043202851,22.86709595,10.53976536,23.03179932,274.2492676,8.775976563,79.37988281,8.746893883,0.245849609,0.407265663,0.403944522,0.027283447,1490.865112,45.03761292,102.4897766,-2.406096631
7/27/2022 11:34,0.041700169,22.85314941,10.53985405,23.02089882,274.4092712,8.78109668,70.16015625,8.762121201,0.228027344,0.407354355,0.404032499,0.026625445,1490.824829,43.48318863,102.5279465,-2.403311263
7/27/2022 11:34,0.042300086,22.84884644,10.53994179,23.03179932,274.2498779,8.775996094,77.6953125,8.761001587,0.234130859,0.407442093,0.404119521,0.026889078,1490.812744,44.1125412,102.489769,-2.402096627
7/27/2022 11:34,0.043511417,22.87179565,10.54001141,23.03179932,274.249054,8.775969727,57.18701172,8.751139641,0.234130859,0.407511711,0.404188573,0.027418528,1490.87854,45.3550415,102.4897766,-2.407100422
7/27/2022 11:34,0.042308778,22.85049438,10.54167557,23.01659966,274.1193237,8.771818359,76.99365234,8.78446579,0.218261719,0.409175873,0.405839175,0.026892703,1490.817505,44.12015533,102.4114075,-2.402474112
7/27/2022 11:34,0.040973939,22.85101318,10.54174805,23.03179932,274.2508545,8.776027344,65.37255859,8.752865791,0.23046875,0.409248352,0.405911058,0.026307592,1490.818359,42.72772598,102.4897995,-2.403041565
7/27/2022 11:34,0.041980766,22.84896851,10.54216671,23.02339935,273.7948914,8.761436523,74.12207031,8.766774178,0.229736328,0.409667015,0.406326294,0.026748946,1490.812988,43.77943039,102.3033295,-2.402221994
7/27/2022 11:34,0.042301185,22.83944702,10.54226398,23.84179878,269.696106,8.630275391,73.57421875,9.184082031,0.236083984,0.40976429,0.406422794,0.026890652,1490.786133,44.12194824,102.3428802,-2.399871707
7/27/2022 11:34,0.042141937,22.68139648,10.54226589,23.04809952,275.0384521,8.801230469,83.85791016,8.772436142,0.246826172,0.409766197,0.406424671,0.026838886,1490.33606,44.0946846,102.8163071,-2.362828025
7/27/2022 11:34,0.041923545,22.81777954,10.5426321,23.84179878,269.6963806,8.63028418,81.42919922,9.167772293,0.231201172,0.410132408,0.406787902,0.026727328,1490.724365,43.7469368,102.3428955,-2.394895949
7/27/2022 11:34,0.042417057,22.84243774,10.54276848,23.03179932,274.2498474,8.775995117,78.19482422,8.756771088,0.239501953,0.410268784,0.406923175,0.026941182,1490.794678,44.24016953,102.4897919,-2.400535034
7/27/2022 11:34,0.042475898,22.85464478,10.54289055,23.03179932,274.2498169,8.775994141,78.71533203,8.742812157,0.229736328,0.410390854,0.407044232,0.026965586,1490.829346,44.29077148,102.4897995,-2.403390689
7/27/2022 11:34,0.042513933,22.83694458,10.54329586,23.03179932,274.2497864,8.775993164,75.46777344,8.754134178,0.232177734,0.410796165,0.407446235,0.026984375,1490.779053,44.34606171,102.4897919,-2.399206571
7/27/2022 11:34,0.041350037,22.85412598,10.54420471,23.01659966,274.1199951,8.771839844,79.09667969,8.781209946,0.210449219,0.411705017,0.408347696,0.026471926,1490.827271,43.11724854,102.4113922,-2.40363846
7/27/2022 11:34,0.042551965,22.84646606,10.54448509,23.02339935,273.7945251,8.761424805,74.17138672,8.767010689,0.2265625,0.411985397,0.408625782,0.026999956,1490.806152,44.37731552,102.3033447,-2.401431002
7/27/2022 11:34,0.042959563,22.85205078,10.54526234,23.02629852,274.7799377,8.792958008,76.98242188,8.743740082,0.222412109,0.412762642,0.409396678,0.027178375,1490.822266,44.79741669,102.6772995,-2.402606859
7/27/2022 11:34,0.042020425,22.80667114,10.54532814,23.37100029,275.3503418,8.811210938,63.75683594,9.157546997,0.223388672,0.412828445,0.409461945,0.026771108,1490.692749,43.85773849,103.5651398,-2.392238311
7/27/2022 11:34,0.041854452,22.84262085,10.54580212,23.02339935,273.7950134,8.76144043,72.36474609,8.769097328,0.239990234,0.413302422,0.409932077,0.026694244,1490.7948,43.65322495,102.3033447,-2.400752434
7/27/2022 11:34,0.042833969,22.85858154,10.54596519,23.02629852,274.7800293,8.792960938,66.87353516,8.741676331,0.213623047,0.4134655,0.410093814,0.02712238,1490.840698,44.6606369,102.6772995,-2.404184767
7/27/2022 11:34,0.042756706,22.80899048,10.54612541,23.37100029,275.349823,8.811194336,62.49707031,9.147761345,0.231201172,0.413625717,0.41025272,0.027094441,1490.699829,44.62414932,103.5651169,-2.39253371
7/27/2022 11:34,0.041926417,22.82092285,10.54668331,23.01299858,274.4065857,8.781010742,69.67724609,8.712800026,0.232177734,0.414183617,0.41080606,0.026728231,1490.733276,43.74719238,102.5115738,-2.39561622
7/27/2022 11:34,0.042013235,22.82220459,10.54668713,23.01599884,275.3167725,8.810136719,71.60400391,8.70095253,0.239501953,0.414187431,0.410809845,0.026766201,1490.736938,43.83666229,102.8574982,-2.395888795
7/27/2022 11:34,0.042497616,22.82943726,10.54728508,23.01599884,275.3164368,8.810125977,79.10595703,8.708311081,0.231933594,0.414785385,0.411402941,0.026978094,1490.757935,44.33567429,102.8574829,-2.397426391
7/27/2022 11:34,0.042739399,22.83157349,10.54766178,23.01299858,274.4060364,8.780993164,70.33740234,8.715268135,0.224609375,0.415162086,0.411776572,0.027084097,1490.764038,44.58601379,102.5115967,-2.397846658
7/27/2022 11:34,0.042720806,22.82293701,10.54766846,23.01299858,274.4060364,8.780993164,66.56152344,8.709826469,0.229248047,0.415168762,0.411783189,0.027076969,1490.739502,44.57429123,102.5115814,-2.395819961
7/27/2022 11:34,0.041486319,22.84393311,10.54767418,23.02339935,273.7952576,8.761448242,73.77294922,8.770460129,0.239013672,0.415174484,0.411788851,0.026532708,1490.798584,43.26813889,102.3033371,-2.401175928
7/27/2022 11:34,0.042996943,22.8555603,10.54771423,23.01529884,275.7783813,8.824908203,72.2421875,8.779870987,0.23046875,0.415214539,0.411828578,0.027194371,1490.832397,44.8332634,103.0288162,-2.403410237
7/27/2022 11:34,0.042756464,22.85861206,10.54778862,23.02629852,274.7800903,8.792962891,59.375,8.73705101,0.217773438,0.415288925,0.411902368,0.027088329,1490.84082,44.57980347,102.6773148,-2.404209612
7/27/2022 11:34,0.042494942,22.84121704,10.54800224,23.84179878,269.6960449,8.630273438,74.18017578,9.199414253,0.247314453,0.415502548,0.412114263,0.026975527,1490.791382,44.32247925,102.3429184,-2.400197724
7/27/2022 11:34,0.041936547,22.81576538,10.54806232,23.01599884,275.316864,8.810139648,65.62304688,8.70148468,0.240234375,0.41556263,0.412173837,0.026733257,1490.71875,43.76226044,102.8574982,-2.394393078
7/27/2022 11:34,0.042072173,22.82446289,10.5480814,23.01599884,275.3167419,8.810135742,80.00830078,8.706852913,0.222412109,0.415581703,0.412192762,0.026791818,1490.74353,43.89618301,102.8574905,-2.396394228
7/27/2022 11:34,0.043277539,22.85617065,10.54836273,23.01659966,274.1187134,8.771798828,76.59716797,8.773843765,0.209716797,0.415863037,0.412471801,0.027317662,1490.834229,45.12528992,102.4114151,-2.403457188
7/27/2022 11:34,0.042357557,22.84625244,10.54847622,23.01529884,275.7788391,8.824922852,68.46435547,8.779752731,0.234863281,0.415976524,0.412584364,0.026914604,1490.805542,44.17475128,103.0288162,-2.401427582
7/27/2022 11:34,0.043113846,22.85198975,10.54849529,23.01529884,275.7783203,8.82490625,70.18701172,8.779819489,0.238525391,0.415995598,0.412603289,0.027246205,1490.822144,44.95835114,103.0288239,-2.402526154
7/27/2022 11:34,0.042847183,22.82653809,10.5486412,23.01599884,275.3162231,8.810119141,70.79882813,8.705598831,0.247314453,0.41614151,0.412748009,0.027132098,1490.749756,44.70294189,102.8575058,-2.396620776
7/27/2022 11:34,0.04285194,22.85418701,10.54916859,23.01529884,275.7785034,8.824912109,75.33056641,8.777127266,0.228027344,0.416668892,0.41327107,0.027130812,1490.828369,44.68328857,103.0288239,-2.403128537
7/27/2022 11:34,0.04238693,22.84417725,10.54999256,23.02339935,273.7946777,8.761429688,74.64306641,8.770611763,0.223388672,0.417492867,0.414088339,0.026927745,1490.799683,44.20721436,102.3033447,-2.400922045
7/27/2022 11:34,0.042391427,22.81906128,10.55021477,23.01599884,275.3165283,8.810128906,73.86669922,8.704258919,0.23046875,0.417715073,0.414308727,0.026932659,1490.728271,44.23403549,102.8575058,-2.395006619
7/27/2022 11:34,0.043156374,22.82394409,10.55044746,23.01299858,274.4057617,8.780984375,68.92041016,8.710178375,0.248291016,0.417947769,0.414539516,0.027268428,1490.742676,45.02785492,102.5115891,-2.395898454
7/27/2022 11:34,0.042038888,22.85449219,10.55072594,23.02339935,273.7949219,8.7614375,73.80371094,8.768493652,0.228271484,0.418226242,0.414815724,0.026773816,1490.828857,43.83522034,102.3033524,-2.403465222
7/27/2022 11:34,0.0425658,22.83422852,10.55073929,23.01299858,274.406189,8.780998047,72.54785156,8.716272354,0.236816406,0.418239594,0.414828986,0.027007483,1490.771484,44.402565,102.5116043,-2.398515893
7/27/2022 11:34,0.043263312,22.82339478,10.5508585,23.00589943,275.2791443,8.808932617,68.41748047,8.718646049,0.229736328,0.418358803,0.414947212,0.027315566,1490.741089,45.1399231,102.8239899,-2.395731458
7/27/2022 11:34,0.0420863,22.84848022,10.55088806,23.01529884,275.7790222,8.824928711,70.83789063,8.777781487,0.2265625,0.418388367,0.414976537,0.026795298,1490.811768,43.88991165,103.0288239,-2.402032116
7/27/2022 11:34,0.043572538,22.82269287,10.55105019,23.01299858,274.4054565,8.780974609,76.0546875,8.718011856,0.227539063,0.418550491,0.415137351,0.027451804,1490.739258,45.4631958,102.5115814,-2.395461708
7/27/2022 11:34,0.043030027,22.81869507,10.55105972,23.01299858,274.4058533,8.780987305,73.58056641,8.710947037,0.219482422,0.418560028,0.415146798,0.027213491,1490.727661,44.9007225,102.5115967,-2.394702767
7/27/2022 11:34,0.042992905,22.82565308,10.55115509,22.98950005,275.2320251,8.807424805,72.8125,8.700370789,0.230957031,0.418655396,0.41524139,0.027196294,1490.747437,44.8557663,102.7742691,-2.396352248
7/27/2022 11:34,0.042359643,22.8470459,10.55140781,23.02629852,274.7803955,8.792972656,65.17089844,8.735260963,0.229248047,0.418908119,0.415492058,0.026915429,1490.807861,44.17623138,102.6773224,-2.401600494
7/27/2022 11:34,0.041256785,22.82095337,10.55145359,23.00589943,275.2805176,8.808976563,73.45214844,8.718364716,0.231933594,0.418953896,0.415537447,0.026434539,1490.733154,43.04845428,102.8239822,-2.395825421
7/27/2022 11:34,0.042527895,22.8477478,10.55153084,23.01599884,275.3164368,8.810125977,65.89697266,8.701166153,0.237548828,0.419031143,0.415614069,0.026989229,1490.809937,44.35108185,102.8575058,-2.401709026
7/27/2022 11:34,0.042841256,22.85198975,10.55184269,23.01529884,275.7785339,8.824913086,70.10888672,8.761994362,0.225585938,0.419342995,0.415923387,0.027126381,1490.822021,44.67409897,103.0288391,-2.402602211
7/27/2022 11:34,0.042622339,22.81359863,10.5519352,23.00589943,275.2796021,8.808947266,74.33447266,8.718821526,0.232666016,0.419435501,0.416015118,0.0270348,1490.712891,44.47982788,102.8240051,-2.393636293
7/27/2022 11:34,0.042372897,22.82614136,10.5520401,22.98950005,275.2324829,8.807439453,73.29394531,8.696386337,0.230957031,0.419540405,0.416119188,0.02692369,1490.748413,44.20846558,102.7742767,-2.396670723
7/27/2022 11:34,0.042053901,22.66152954,10.55204487,23.04809952,275.0386353,8.801236328,85.88183594,8.803393364,0.260498047,0.419545174,0.416123897,0.026802363,1490.279541,44.02005005,102.8163528,-2.358167664
7/27/2022 11:34,0.043137807,22.82730103,10.55234814,22.98209953,275.5540466,8.817729492,70.21777344,8.698827744,0.238769531,0.419848442,0.416424692,0.02725984,1490.752197,45.00546646,102.880043,-2.396686175
7/27/2022 11:34,0.041912574,22.84210205,10.55237007,23.02339935,273.7950439,8.761441406,75.48632813,8.768507004,0.235839844,0.419870377,0.416446447,0.026719797,1490.793457,43.71429825,102.3033676,-2.400581014
7/27/2022 11:34,0.04244877,22.82595825,10.55240059,23.01299858,274.4062805,8.781000977,68.53369141,8.710270882,0.236083984,0.419900894,0.416476727,0.026957041,1490.748047,44.28778076,102.5115967,-2.396600607
7/27/2022 11:34,0.042028174,22.84448242,10.55247498,23.01529884,275.7790833,8.824930664,72.890625,8.772703171,0.222412109,0.419975281,0.416550517,0.026770247,1490.800415,43.83278656,103.0288239,-2.401102578
7/27/2022 11:34,0.042415679,22.85375977,10.55254555,23.01529884,275.7788391,8.824922852,69.25292969,8.760091782,0.227294922,0.420045853,0.416620493,0.026939247,1490.826904,44.22875977,103.0288315,-2.403158453
7/27/2022 11:34,0.041737542,22.85272217,10.55260372,23.02339935,273.795166,8.761445313,74.69238281,8.765740395,0.23828125,0.420104027,0.41667819,0.02664187,1490.82373,43.5225296,102.30336,-2.403140249
7/27/2022 11:34,0.041884791,22.81335449,10.55347824,23.37100029,275.3504944,8.81121582,66.71044922,9.139893532,0.245605469,0.420978546,0.417545587,0.026710808,1490.711792,43.71035385,103.5651627,-2.393818632
7/27/2022 11:34,0.042050391,22.80081177,10.5535059,23.02339935,273.749939,8.759998047,68.19824219,8.737269402,0.246826172,0.421006203,0.417573035,0.026784936,1490.67627,43.89414215,102.2865448,-2.39081336
7/27/2022 11:34,0.041787915,22.80831909,10.55361843,23.37100029,275.3505859,8.81121875,72.19189453,9.136185646,0.241455078,0.421118736,0.417684644,0.026668845,1490.69751,43.61362839,103.5651627,-2.392665988
7/27/2022 11:34,0.042352673,22.84503174,10.5536375,23.01599884,275.3166199,8.810131836,62.17919922,8.69818306,0.234375,0.42113781,0.417703569,0.026912605,1490.802124,44.17073441,102.8575211,-2.401118233
7/27/2022 11:34,0.042235643,22.80453491,10.55368328,23.02339935,273.7498169,8.759994141,65.87597656,8.736605644,0.24609375,0.421183586,0.417748958,0.026865894,1490.687012,44.08423996,102.2865524,-2.391626012
7/27/2022 11:34,0.043516029,22.83032227,10.55378723,22.98209953,275.553772,8.817720703,66.40869141,8.700250626,0.229736328,0.421287537,0.417852074,0.02742593,1490.760864,45.39733505,102.8800507,-2.397264075
7/27/2022 11:34,0.043233063,22.81680298,10.55380058,23.00589943,275.2791748,8.808933594,68.15966797,8.723195076,0.225097656,0.421300888,0.417865306,0.027303083,1490.72229,45.11428452,102.8239975,-2.394177076
7/27/2022 11:34,0.043108307,22.83551025,10.55396652,23.00589943,275.2792664,8.808936523,64.99511719,8.718423843,0.270263672,0.421466827,0.418029904,0.027245829,1490.775391,44.96733856,102.8239899,-2.398621408
7/27/2022 11:34,0.042361174,22.79293823,10.55423737,23.02339935,273.7497253,8.759991211,73.14355469,8.737789154,0.231689453,0.421737671,0.418298513,0.026922422,1490.654175,44.2254982,102.2865524,-2.388855119
7/27/2022 11:34,0.042244922,22.80249023,10.55427456,23.02339935,273.7498169,8.759994141,68.3515625,8.734929085,0.239257813,0.421774864,0.418335408,0.026870212,1490.681274,44.09572983,102.2865677,-2.391139425
7/27/2022 11:34,0.042367555,22.8536377,10.55431175,23.01659966,274.1193848,8.771820313,70.22460938,8.765160561,0.221679688,0.421812057,0.418372303,0.026918134,1490.82666,44.17868423,102.411438,-2.403137761
7/27/2022 11:34,0.042555742,22.83120728,10.55435085,23.00589943,275.2796631,8.808949219,69.67871094,8.714570045,0.255615234,0.421851158,0.418411076,0.027003422,1490.763062,44.39474487,102.8239899,-2.397791554
7/27/2022 11:34,0.041798513,22.84115601,10.55458641,23.00589943,275.2801819,8.80896582,67.3203125,8.716632843,0.275634766,0.422086716,0.418644726,0.026669871,1490.790894,43.59614944,102.8239899,-2.400386245
7/27/2022 11:34,0.043349314,22.81451416,10.55478287,23.00589943,275.2791138,8.808931641,64.13916016,8.727937698,0.223388672,0.422283173,0.418839574,0.027354559,1490.715942,45.23766327,102.8239975,-2.393595134
7/27/2022 11:34,0.041925635,22.7925415,10.5549612,23.02339935,273.7500305,8.760000977,68.56054688,8.734758377,0.243164063,0.42246151,0.419016451,0.026731065,1490.652832,43.77113724,102.2865601,-2.388904368
7/27/2022 11:34,0.04262393,22.82489014,10.55499172,22.98950005,275.2322998,8.807433594,68.83398438,8.693763733,0.227294922,0.422492027,0.41904673,0.027034147,1490.745117,44.47147751,102.7742767,-2.396278822
7/27/2022 11:34,0.042176705,22.78652954,10.55519104,23.02339935,273.7498779,8.759996094,73.21777344,8.736824036,0.237548828,0.422691345,0.419244438,0.026842067,1490.635864,44.03853226,102.2865524,-2.387406464
7/27/2022 11:34,0.042495586,22.80322266,10.55520535,23.84179878,269.6960754,8.630274414,76.01416016,9.164317131,0.230224609,0.42270565,0.419258624,0.026980303,1490.683472,44.3567276,102.3429337,-2.391223507
7/27/2022 11:34,0.041555099,22.81466675,10.55530357,23.37100029,275.3507385,8.811223633,69.62890625,9.138958931,0.236816406,0.422803879,0.419356048,0.026565995,1490.715576,43.36515427,103.5651627,-2.394229228
7/27/2022 11:34,0.042110924,22.83666992,10.55540848,22.98950005,275.2326965,8.807446289,67.32958984,8.695962906,0.235839844,0.422908783,0.419460088,0.026807442,1490.77832,43.92592621,102.774292,-2.399221686
